,problem,pop_size,construction,selection,combiner,mutator,replacer,iterations,run,best,time,iteration
15,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,6108,27876,15
16,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,6105,27876,16
17,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,6028,27876,17
18,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,6028,27876,18
19,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,19
20,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,20
21,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,21
22,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,22
23,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,23
24,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,24
25,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,25
26,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,26
27,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,27
28,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,28
29,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,29
30,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,30
31,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,31
32,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,32
33,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,33
34,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,34
35,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,35
36,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,36
37,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,37
38,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,38
39,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,39
40,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,40
41,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,41
42,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,42
43,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,43
44,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,44
45,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,45
46,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,46
47,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,47
48,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,48
49,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,49
50,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,50
51,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,51
52,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,52
53,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,53
54,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,54
55,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,55
56,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,56
57,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,57
58,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,58
59,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,59
60,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,60
61,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,61
62,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,62
63,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,63
64,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,64
65,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,65
66,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,66
67,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,67
68,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,68
69,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,69
70,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,70
71,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,71
72,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,72
73,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,73
74,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,74
75,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,75
76,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,76
77,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,77
78,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,78
79,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,79
80,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,80
81,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,81
82,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,82
83,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,83
84,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,84
85,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,85
86,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,86
87,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,87
88,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,88
89,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,89
90,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,90
91,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,91
92,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,92
93,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,93
94,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,94
95,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,95
96,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,96
97,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,97
98,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,98
99,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,99
100,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,8,5919,27876,100
101,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6260,19459,0
102,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6260,19459,1
103,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6260,19459,2
104,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,3
105,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,4
106,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,5
107,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,6
108,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,7
109,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,8
110,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,9
111,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,10
112,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6228,19459,11
113,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6192,19459,12
114,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6138,19459,13
115,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,6138,19459,14
116,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,15
117,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,16
118,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,17
119,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,18
120,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,19
121,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,20
122,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5942,19459,21
123,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5926,19459,22
124,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5926,19459,23
125,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5926,19459,24
126,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,25
127,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,26
128,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,27
129,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,28
130,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,29
131,heur004_n_140_m_3014,5,Vertex Construction,"Tournament Selection [f=0.5, k=2]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,22,5902,19459,30
