,problem,pop_size,construction,selection,combiner,mutator,replacer,iterations,run,best,time,iteration
21,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,21
22,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,22
23,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,23
24,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,24
25,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,25
26,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,26
27,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,27
28,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,28
29,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,29
30,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,30
31,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,31
32,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,32
33,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,33
34,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,34
35,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,35
36,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,36
37,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,37
38,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,38
39,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,39
40,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,40
41,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,41
42,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,42
43,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,43
44,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,44
45,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,45
46,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,46
47,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,47
48,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,48
49,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,49
50,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,50
51,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,51
52,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,52
53,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,53
54,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,54
55,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,55
56,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,56
57,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,57
58,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,58
59,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,59
60,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,60
61,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,61
62,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,62
63,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,63
64,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,64
65,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,65
66,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,66
67,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,67
68,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,68
69,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,69
70,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,70
71,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,71
72,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,72
73,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8070,94118,73
74,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8030,94118,74
75,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8030,94118,75
76,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8030,94118,76
77,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,8030,94118,77
78,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7892,94118,78
79,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7892,94118,79
80,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7892,94118,80
81,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7817,94118,81
82,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7817,94118,82
83,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7817,94118,83
84,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7817,94118,84
85,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7817,94118,85
86,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7659,94118,86
87,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7526,94118,87
88,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7526,94118,88
89,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,89
90,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,90
91,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,91
92,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,92
93,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,93
94,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,94
95,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,95
96,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,96
97,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,97
98,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,98
99,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,99
100,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,5,7212,94118,100
101,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,9518,105891,0
102,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,1
103,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,2
104,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,3
105,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,4
106,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,5
107,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,6
108,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8432,105891,7
109,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8237,105891,8
110,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8237,105891,9
111,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8237,105891,10
112,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8237,105891,11
113,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,12
114,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,13
115,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,14
116,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,15
117,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,16
118,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,17
119,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,18
120,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,19
121,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,20
122,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,21
123,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,22
124,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,8154,105891,23
125,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,24
126,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,25
127,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,26
128,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,27
129,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,28
130,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,29
131,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,30
132,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,31
133,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,32
134,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7915,105891,33
135,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,34
136,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,35
137,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,36
138,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,37
139,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,38
140,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,39
141,heur040_n_300_m_13358,5,Vertex Construction,Rank Selection [f=0.5],Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,2,7831,105891,40
